all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
['rnd', 75, 'fold', 10, 'lvl', 'coarse', 'rndTime', '3.13']
['rnd', 75, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.5']
['rnd', 75, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '42.54']
['rnd', 75, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '44.29']
['rnd', 75, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '38.8']
['rnd', 75, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '41.15']
['rnd', 75, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '38.64']
['rnd', 75, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '38.54']
['rnd', 75, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '38.89']
['rnd', 75, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '42.05']
['rnd', 75, 'fold', 1, 'lvl', 'coarse', (0, 7909), (1, 12), (2, 98), (3, 131), (4, 68), (5, 10), (6, 46), (7, 42), (8, 24), ('tot', 8340)]
['rnd', 75, 'fold', 2, 'lvl', 'coarse', (0, 7933), (1, 12), (2, 92), (3, 129), (4, 65), (5, 10), (6, 39), (7, 40), (8, 20), ('tot', 8340)]
['rnd', 75, 'fold', 3, 'lvl', 'coarse', (0, 7936), (1, 12), (2, 93), (3, 126), (4, 65), (5, 10), (6, 36), (7, 41), (8, 21), ('tot', 8340)]
['rnd', 75, 'fold', 4, 'lvl', 'coarse', (0, 7932), (1, 12), (2, 96), (3, 124), (4, 64), (5, 10), (6, 42), (7, 41), (8, 19), ('tot', 8340)]
['rnd', 75, 'fold', 5, 'lvl', 'coarse', (0, 7937), (1, 11), (2, 95), (3, 130), (4, 58), (5, 10), (6, 42), (7, 38), (8, 19), ('tot', 8340)]
['rnd', 75, 'fold', 6, 'lvl', 'coarse', (0, 7911), (1, 12), (2, 98), (3, 140), (4, 64), (5, 10), (6, 41), (7, 42), (8, 22), ('tot', 8340)]
['rnd', 75, 'fold', 7, 'lvl', 'coarse', (0, 7925), (1, 11), (2, 97), (3, 130), (4, 63), (5, 10), (6, 42), (7, 41), (8, 21), ('tot', 8340)]
['rnd', 75, 'fold', 8, 'lvl', 'coarse', (0, 7956), (1, 11), (2, 84), (3, 118), (4, 61), (5, 10), (6, 38), (7, 42), (8, 20), ('tot', 8340)]
['rnd', 75, 'fold', 10, 'lvl', 'coarse', (0, 7915), (1, 12), (2, 101), (3, 131), (4, 64), (5, 10), (6, 40), (7, 43), (8, 24), ('tot', 8340)]
['Total Time:', '0hr 46m 49.54sec']
['Total Time:', '0hr 48m 39.58sec']
['Total Time:', '0hr 54m 38.18sec']
['Total Time:', '0hr 45m 58.10sec']
['Total Time:', '0hr 48m 40.18sec']
['Total Time:', '0hr 47m 3.93sec']
['Total Time:', '0hr 48m 5.40sec']
['Total Time:', '0hr 47m 22.94sec']
['Total Time:', '0hr 50m 30.45sec']
['rnd', 76, 'fold', 1, 'lvl', 'coarse', 'conf', 1545, 369]
['rnd', 76, 'fold', 2, 'lvl', 'coarse', 'conf', 1563, 351]
['rnd', 76, 'fold', 3, 'lvl', 'coarse', 'conf', 1556, 358]
['rnd', 76, 'fold', 4, 'lvl', 'coarse', 'conf', 1535, 379]
['rnd', 76, 'fold', 5, 'lvl', 'coarse', 'conf', 1566, 348]
['rnd', 76, 'fold', 6, 'lvl', 'coarse', 'conf', 1544, 370]
['rnd', 76, 'fold', 7, 'lvl', 'coarse', 'conf', 1546, 367]
['rnd', 76, 'fold', 8, 'lvl', 'coarse', 'conf', 1568, 345]
['rnd', 76, 'fold', 10, 'lvl', 'coarse', 'conf', 1556, 357]
['rnd', 76, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 76, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 76, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 76, 'fold', 4, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 76, 'fold', 5, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 76, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 76, 'fold', 7, 'lvl', 'coarse', 'conf', 16, 81]
['rnd', 76, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 76, 'fold', 10, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 76, 'fold', 1, 'lvl', 'coarse', 'acc', 0.80796019900497518, 'f1', 0.29044117647058826]
['rnd', 76, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81343283582089554, 'f1', 0.2774566473988439]
['rnd', 76, 'fold', 3, 'lvl', 'coarse', 'acc', 0.81492537313432833, 'f1', 0.30597014925373134]
['rnd', 76, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80149253731343284, 'f1', 0.27586206896551718]
['rnd', 76, 'fold', 5, 'lvl', 'coarse', 'acc', 0.81691542288557217, 'f1', 0.29230769230769227]
['rnd', 76, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80597014925373134, 'f1', 0.28044280442804431]
['rnd', 76, 'fold', 7, 'lvl', 'coarse', 'acc', 0.80945273631840797, 'f1', 0.29724770642201831]
['rnd', 76, 'fold', 8, 'lvl', 'coarse', 'acc', 0.81691542288557217, 'f1', 0.2868217054263566]
['rnd', 76, 'fold', 10, 'lvl', 'coarse', 'acc', 0.81433549029367847, 'f1', 0.30018761726078802]
['rnd', 76, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89488648529726555, 'roc', 0.90289750957854409]
['rnd', 76, 'fold', 2, 'lvl', 'coarse', 'pr', 0.85591562461791415, 'roc', 0.83860697492163006]
['rnd', 76, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89664366200437151, 'roc', 0.89414620341344475]
['rnd', 76, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86018868450102348, 'roc', 0.84985087948450022]
['rnd', 76, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84386198547302738, 'roc', 0.84704806687565304]
['rnd', 76, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86574080731669989, 'roc', 0.87353056426332287]
['rnd', 76, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86617825413681326, 'roc', 0.88243488664105052]
['rnd', 76, 'fold', 8, 'lvl', 'coarse', 'pr', 0.8274507169053974, 'roc', 0.84318903217809771]
['rnd', 76, 'fold', 10, 'lvl', 'coarse', 'pr', 0.85962845634488705, 'roc', 0.88418877417668607]
['rnd', 76, 'fold', 1, 'lvl', 'coarse', 'rndTime', '3.07']
['rnd', 76, 'fold', 2, 'lvl', 'coarse', 'rndTime', '3.23']
['rnd', 76, 'fold', 3, 'lvl', 'coarse', 'rndTime', '3.2']
['rnd', 76, 'fold', 4, 'lvl', 'coarse', 'rndTime', '3.08']
['rnd', 76, 'fold', 5, 'lvl', 'coarse', 'rndTime', '3.01']
['rnd', 76, 'fold', 6, 'lvl', 'coarse', 'rndTime', '2.76']
['rnd', 76, 'fold', 7, 'lvl', 'coarse', 'rndTime', '2.99']
['rnd', 76, 'fold', 8, 'lvl', 'coarse', 'rndTime', '2.86']
['rnd', 76, 'fold', 10, 'lvl', 'coarse', 'rndTime', '3.35']
['rnd', 76, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.84']
['rnd', 76, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '40.31']
['rnd', 76, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '42.69']
['rnd', 76, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '38.49']
['rnd', 76, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '39.31']
['rnd', 76, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '36.58']
['rnd', 76, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '37.74']
['rnd', 76, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '38.35']
['rnd', 76, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '42.23']
['rnd', 76, 'fold', 1, 'lvl', 'coarse', (0, 8005), (1, 12), (2, 99), (3, 133), (4, 69), (5, 10), (6, 46), (7, 42), (8, 24), ('tot', 8440)]
['rnd', 76, 'fold', 2, 'lvl', 'coarse', (0, 8029), (1, 12), (2, 93), (3, 129), (4, 68), (5, 10), (6, 39), (7, 40), (8, 20), ('tot', 8440)]
['rnd', 76, 'fold', 3, 'lvl', 'coarse', (0, 8030), (1, 12), (2, 95), (3, 128), (4, 65), (5, 10), (6, 38), (7, 41), (8, 21), ('tot', 8440)]
['rnd', 76, 'fold', 4, 'lvl', 'coarse', (0, 8021), (1, 12), (2, 99), (3, 129), (4, 64), (5, 10), (6, 42), (7, 42), (8, 21), ('tot', 8440)]
['rnd', 76, 'fold', 5, 'lvl', 'coarse', (0, 8030), (1, 12), (2, 97), (3, 132), (4, 58), (5, 10), (6, 42), (7, 40), (8, 19), ('tot', 8440)]
['rnd', 76, 'fold', 6, 'lvl', 'coarse', (0, 8005), (1, 12), (2, 99), (3, 141), (4, 65), (5, 10), (6, 42), (7, 42), (8, 24), ('tot', 8440)]
['rnd', 76, 'fold', 7, 'lvl', 'coarse', (0, 8023), (1, 11), (2, 97), (3, 130), (4, 63), (5, 10), (6, 43), (7, 41), (8, 22), ('tot', 8440)]
['rnd', 76, 'fold', 8, 'lvl', 'coarse', (0, 8054), (1, 11), (2, 84), (3, 119), (4, 62), (5, 10), (6, 38), (7, 42), (8, 20), ('tot', 8440)]
['rnd', 76, 'fold', 10, 'lvl', 'coarse', (0, 8012), (1, 12), (2, 102), (3, 131), (4, 66), (5, 10), (6, 40), (7, 43), (8, 24), ('tot', 8440)]
['Total Time:', '0hr 47m 28.40sec']
['Total Time:', '0hr 49m 19.91sec']
['Total Time:', '0hr 55m 20.89sec']
['Total Time:', '0hr 46m 36.61sec']
['Total Time:', '0hr 49m 19.51sec']
['Total Time:', '0hr 47m 40.53sec']
['Total Time:', '0hr 48m 43.16sec']
['Total Time:', '0hr 48m 1.31sec']
['Total Time:', '0hr 51m 12.71sec']
['rnd', 77, 'fold', 1, 'lvl', 'coarse', 'conf', 1546, 368]
['rnd', 77, 'fold', 2, 'lvl', 'coarse', 'conf', 1563, 351]
['rnd', 77, 'fold', 3, 'lvl', 'coarse', 'conf', 1557, 357]
['rnd', 77, 'fold', 4, 'lvl', 'coarse', 'conf', 1534, 380]
['rnd', 77, 'fold', 5, 'lvl', 'coarse', 'conf', 1563, 351]
['rnd', 77, 'fold', 6, 'lvl', 'coarse', 'conf', 1544, 370]
['rnd', 77, 'fold', 7, 'lvl', 'coarse', 'conf', 1548, 365]
['rnd', 77, 'fold', 8, 'lvl', 'coarse', 'conf', 1571, 342]
['rnd', 77, 'fold', 10, 'lvl', 'coarse', 'conf', 1554, 359]
['rnd', 77, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 77, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 77, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 77, 'fold', 4, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 77, 'fold', 5, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 77, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 77, 'fold', 7, 'lvl', 'coarse', 'conf', 15, 82]
['rnd', 77, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 77, 'fold', 10, 'lvl', 'coarse', 'conf', 15, 81]
['rnd', 77, 'fold', 1, 'lvl', 'coarse', 'acc', 0.80845771144278611, 'f1', 0.29097605893186002]
['rnd', 77, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81343283582089554, 'f1', 0.2774566473988439]
['rnd', 77, 'fold', 3, 'lvl', 'coarse', 'acc', 0.81542288557213927, 'f1', 0.30654205607476642]
['rnd', 77, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80049751243781098, 'f1', 0.27223230490018147]
['rnd', 77, 'fold', 5, 'lvl', 'coarse', 'acc', 0.81542288557213927, 'f1', 0.29063097514340341]
['rnd', 77, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80597014925373134, 'f1', 0.28044280442804431]
['rnd', 77, 'fold', 7, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.3014705882352941]
['rnd', 77, 'fold', 8, 'lvl', 'coarse', 'acc', 0.81840796019900497, 'f1', 0.28849902534113059]
['rnd', 77, 'fold', 10, 'lvl', 'coarse', 'acc', 0.81383773021403683, 'f1', 0.30223880597014929]
['rnd', 77, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89460686704636805, 'roc', 0.90263627655869039]
['rnd', 77, 'fold', 2, 'lvl', 'coarse', 'pr', 0.85633934304665615, 'roc', 0.83853078195750597]
['rnd', 77, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89658591601903548, 'roc', 0.8939938174851968]
['rnd', 77, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86013357281402858, 'roc', 0.84996516893068608]
['rnd', 77, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84391432859250082, 'roc', 0.84759774468826188]
['rnd', 77, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86590183198155712, 'roc', 0.87367206548241028]
['rnd', 77, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86596611534637613, 'roc', 0.88201453969314669]
['rnd', 77, 'fold', 8, 'lvl', 'coarse', 'pr', 0.82914116061743781, 'roc', 0.84498089577012403]
['rnd', 77, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86041733940219256, 'roc', 0.88452365394668087]
['rnd', 77, 'fold', 1, 'lvl', 'coarse', 'rndTime', '2.97']
['rnd', 77, 'fold', 2, 'lvl', 'coarse', 'rndTime', '3.32']
['rnd', 77, 'fold', 3, 'lvl', 'coarse', 'rndTime', '3.15']
['rnd', 77, 'fold', 4, 'lvl', 'coarse', 'rndTime', '3.12']
['rnd', 77, 'fold', 5, 'lvl', 'coarse', 'rndTime', '3.1']
['rnd', 77, 'fold', 6, 'lvl', 'coarse', 'rndTime', '2.81']
['rnd', 77, 'fold', 7, 'lvl', 'coarse', 'rndTime', '2.7']
['rnd', 77, 'fold', 8, 'lvl', 'coarse', 'rndTime', '2.84']
['rnd', 77, 'fold', 10, 'lvl', 'coarse', 'rndTime', '3.09']
['rnd', 77, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.75']
['rnd', 77, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '40.76']
['rnd', 77, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '43.17']
['rnd', 77, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '37.67']
['rnd', 77, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '39.18']
['rnd', 77, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '36.55']
['rnd', 77, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '37.81']
['rnd', 77, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '37.61']
['rnd', 77, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.92']
['rnd', 77, 'fold', 1, 'lvl', 'coarse', (0, 8101), (1, 12), (2, 100), (3, 136), (4, 69), (5, 10), (6, 46), (7, 42), (8, 24), ('tot', 8540)]
['rnd', 77, 'fold', 2, 'lvl', 'coarse', (0, 8120), (1, 12), (2, 95), (3, 133), (4, 68), (5, 10), (6, 39), (7, 43), (8, 20), ('tot', 8540)]
['rnd', 77, 'fold', 3, 'lvl', 'coarse', (0, 8126), (1, 12), (2, 95), (3, 130), (4, 66), (5, 10), (6, 38), (7, 41), (8, 22), ('tot', 8540)]
['rnd', 77, 'fold', 4, 'lvl', 'coarse', (0, 8118), (1, 12), (2, 99), (3, 130), (4, 65), (5, 10), (6, 43), (7, 42), (8, 21), ('tot', 8540)]
['rnd', 77, 'fold', 5, 'lvl', 'coarse', (0, 8123), (1, 12), (2, 98), (3, 133), (4, 59), (5, 10), (6, 43), (7, 42), (8, 20), ('tot', 8540)]
['rnd', 77, 'fold', 6, 'lvl', 'coarse', (0, 8100), (1, 12), (2, 100), (3, 142), (4, 68), (5, 10), (6, 42), (7, 42), (8, 24), ('tot', 8540)]
['rnd', 77, 'fold', 7, 'lvl', 'coarse', (0, 8118), (1, 11), (2, 98), (3, 131), (4, 64), (5, 10), (6, 44), (7, 42), (8, 22), ('tot', 8540)]
['rnd', 77, 'fold', 8, 'lvl', 'coarse', (0, 8148), (1, 11), (2, 85), (3, 121), (4, 63), (5, 10), (6, 38), (7, 43), (8, 21), ('tot', 8540)]
['rnd', 77, 'fold', 10, 'lvl', 'coarse', (0, 8102), (1, 12), (2, 103), (3, 135), (4, 67), (5, 10), (6, 43), (7, 44), (8, 24), ('tot', 8540)]
['Total Time:', '0hr 48m 7.18sec']
['Total Time:', '0hr 50m 0.69sec']
['Total Time:', '0hr 56m 4.08sec']
['Total Time:', '0hr 47m 14.30sec']
['Total Time:', '0hr 49m 58.70sec']
['Total Time:', '0hr 48m 17.10sec']
['Total Time:', '0hr 49m 20.99sec']
['Total Time:', '0hr 48m 38.94sec']
['Total Time:', '0hr 51m 53.65sec']
['rnd', 78, 'fold', 1, 'lvl', 'coarse', 'conf', 1548, 366]
['rnd', 78, 'fold', 2, 'lvl', 'coarse', 'conf', 1565, 349]
['rnd', 78, 'fold', 3, 'lvl', 'coarse', 'conf', 1564, 350]
['rnd', 78, 'fold', 4, 'lvl', 'coarse', 'conf', 1534, 380]
['rnd', 78, 'fold', 5, 'lvl', 'coarse', 'conf', 1565, 349]
['rnd', 78, 'fold', 6, 'lvl', 'coarse', 'conf', 1547, 367]
['rnd', 78, 'fold', 7, 'lvl', 'coarse', 'conf', 1548, 365]
['rnd', 78, 'fold', 8, 'lvl', 'coarse', 'conf', 1566, 347]
['rnd', 78, 'fold', 10, 'lvl', 'coarse', 'conf', 1553, 360]
['rnd', 78, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 78, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 78, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 78, 'fold', 4, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 78, 'fold', 5, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 78, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 78, 'fold', 7, 'lvl', 'coarse', 'conf', 15, 82]
['rnd', 78, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 78, 'fold', 10, 'lvl', 'coarse', 'conf', 15, 81]
['rnd', 78, 'fold', 1, 'lvl', 'coarse', 'acc', 0.80945273631840797, 'f1', 0.29205175600739369]
['rnd', 78, 'fold', 2, 'lvl', 'coarse', 'acc', 0.8144278606965174, 'f1', 0.27852998065764017]
['rnd', 78, 'fold', 3, 'lvl', 'coarse', 'acc', 0.8189054726368159, 'f1', 0.31060606060606061]
['rnd', 78, 'fold', 4, 'lvl', 'coarse', 'acc', 0.80049751243781098, 'f1', 0.27223230490018147]
['rnd', 78, 'fold', 5, 'lvl', 'coarse', 'acc', 0.81641791044776124, 'f1', 0.29174664107485604]
['rnd', 78, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80746268656716413, 'f1', 0.28200371057513918]
['rnd', 78, 'fold', 7, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.3014705882352941]
['rnd', 78, 'fold', 8, 'lvl', 'coarse', 'acc', 0.8159203980099502, 'f1', 0.2857142857142857]
['rnd', 78, 'fold', 10, 'lvl', 'coarse', 'acc', 0.81333997013439518, 'f1', 0.3016759776536313]
['rnd', 78, 'fold', 1, 'lvl', 'coarse', 'pr', 0.89423105769833722, 'roc', 0.90234783176593514]
['rnd', 78, 'fold', 2, 'lvl', 'coarse', 'pr', 0.85647559051301159, 'roc', 0.83790491118077315]
['rnd', 78, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89627874424258391, 'roc', 0.89376523859282475]
['rnd', 78, 'fold', 4, 'lvl', 'coarse', 'pr', 0.85974720993886655, 'roc', 0.84999238070358762]
['rnd', 78, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84446014073149123, 'roc', 0.84786442006269591]
['rnd', 78, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86621418356316471, 'roc', 0.87357410309996519]
['rnd', 78, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86632646995511253, 'roc', 0.88232171630892264]
['rnd', 78, 'fold', 8, 'lvl', 'coarse', 'pr', 0.82863626570634263, 'roc', 0.84480844574021474]
['rnd', 78, 'fold', 10, 'lvl', 'coarse', 'pr', 0.8606142707456752, 'roc', 0.88474962972643345]
['rnd', 78, 'fold', 1, 'lvl', 'coarse', 'rndTime', '2.95']
['rnd', 78, 'fold', 2, 'lvl', 'coarse', 'rndTime', '3.37']
['rnd', 78, 'fold', 3, 'lvl', 'coarse', 'rndTime', '3.25']
['rnd', 78, 'fold', 4, 'lvl', 'coarse', 'rndTime', '3.05']
['rnd', 78, 'fold', 5, 'lvl', 'coarse', 'rndTime', '3.21']
['rnd', 78, 'fold', 6, 'lvl', 'coarse', 'rndTime', '2.81']
['rnd', 78, 'fold', 7, 'lvl', 'coarse', 'rndTime', '3.19']
['rnd', 78, 'fold', 8, 'lvl', 'coarse', 'rndTime', '3.03']
['rnd', 78, 'fold', 10, 'lvl', 'coarse', 'rndTime', '3.78']
['rnd', 78, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '38.54']
['rnd', 78, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '40.88']
['rnd', 78, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '42.94']
['rnd', 78, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '36.26']
['rnd', 78, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '40.01']
['rnd', 78, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '36.5']
['rnd', 78, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '38.44']
['rnd', 78, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '37.84']
['rnd', 78, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '40.62']
['rnd', 78, 'fold', 1, 'lvl', 'coarse', (0, 8198), (1, 12), (2, 101), (3, 137), (4, 69), (5, 10), (6, 47), (7, 42), (8, 24), ('tot', 8640)]
['rnd', 78, 'fold', 2, 'lvl', 'coarse', (0, 8214), (1, 12), (2, 98), (3, 134), (4, 68), (5, 10), (6, 40), (7, 43), (8, 21), ('tot', 8640)]
['rnd', 78, 'fold', 3, 'lvl', 'coarse', (0, 8220), (1, 12), (2, 96), (3, 133), (4, 68), (5, 10), (6, 38), (7, 41), (8, 22), ('tot', 8640)]
['rnd', 78, 'fold', 4, 'lvl', 'coarse', (0, 8214), (1, 12), (2, 99), (3, 132), (4, 66), (5, 10), (6, 43), (7, 43), (8, 21), ('tot', 8640)]
['rnd', 78, 'fold', 5, 'lvl', 'coarse', (0, 8213), (1, 12), (2, 99), (3, 136), (4, 64), (5, 10), (6, 44), (7, 42), (8, 20), ('tot', 8640)]
['rnd', 78, 'fold', 6, 'lvl', 'coarse', (0, 8190), (1, 12), (2, 102), (3, 147), (4, 69), (5, 10), (6, 43), (7, 43), (8, 24), ('tot', 8640)]
['rnd', 78, 'fold', 7, 'lvl', 'coarse', (0, 8213), (1, 11), (2, 98), (3, 134), (4, 65), (5, 10), (6, 44), (7, 43), (8, 22), ('tot', 8640)]
['rnd', 78, 'fold', 8, 'lvl', 'coarse', (0, 8245), (1, 11), (2, 85), (3, 121), (4, 64), (5, 10), (6, 39), (7, 43), (8, 22), ('tot', 8640)]
['rnd', 78, 'fold', 10, 'lvl', 'coarse', (0, 8200), (1, 12), (2, 103), (3, 136), (4, 68), (5, 10), (6, 43), (7, 44), (8, 24), ('tot', 8640)]
['Total Time:', '0hr 48m 45.74sec']
['Total Time:', '0hr 50m 41.60sec']
['Total Time:', '0hr 56m 47.03sec']
['Total Time:', '0hr 47m 50.58sec']
['Total Time:', '0hr 50m 38.73sec']
['Total Time:', '0hr 48m 53.62sec']
['Total Time:', '0hr 49m 59.44sec']
['Total Time:', '0hr 49m 16.80sec']
['Total Time:', '0hr 52m 34.29sec']
['rnd', 79, 'fold', 1, 'lvl', 'coarse', 'conf', 1549, 365]
['rnd', 79, 'fold', 2, 'lvl', 'coarse', 'conf', 1568, 346]
['rnd', 79, 'fold', 3, 'lvl', 'coarse', 'conf', 1563, 351]
['rnd', 79, 'fold', 4, 'lvl', 'coarse', 'conf', 1530, 384]
['rnd', 79, 'fold', 5, 'lvl', 'coarse', 'conf', 1567, 347]
['rnd', 79, 'fold', 6, 'lvl', 'coarse', 'conf', 1544, 370]
['rnd', 79, 'fold', 7, 'lvl', 'coarse', 'conf', 1551, 362]
['rnd', 79, 'fold', 8, 'lvl', 'coarse', 'conf', 1573, 340]
['rnd', 79, 'fold', 10, 'lvl', 'coarse', 'conf', 1559, 354]
['rnd', 79, 'fold', 1, 'lvl', 'coarse', 'conf', 17, 79]
['rnd', 79, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 79, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 79, 'fold', 4, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 79, 'fold', 5, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 79, 'fold', 6, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 79, 'fold', 7, 'lvl', 'coarse', 'conf', 16, 81]
['rnd', 79, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 79, 'fold', 10, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 79, 'fold', 1, 'lvl', 'coarse', 'acc', 0.8099502487562189, 'f1', 0.29259259259259263]
['rnd', 79, 'fold', 2, 'lvl', 'coarse', 'acc', 0.8159203980099502, 'f1', 0.28015564202334631]
['rnd', 79, 'fold', 3, 'lvl', 'coarse', 'acc', 0.81840796019900497, 'f1', 0.31001890359168238]
['rnd', 79, 'fold', 4, 'lvl', 'coarse', 'acc', 0.79850746268656714, 'f1', 0.27027027027027029]
['rnd', 79, 'fold', 5, 'lvl', 'coarse', 'acc', 0.81741293532338311, 'f1', 0.2928709055876686]
['rnd', 79, 'fold', 6, 'lvl', 'coarse', 'acc', 0.80597014925373134, 'f1', 0.28044280442804431]
['rnd', 79, 'fold', 7, 'lvl', 'coarse', 'acc', 0.81194029850746263, 'f1', 0.29999999999999999]
['rnd', 79, 'fold', 8, 'lvl', 'coarse', 'acc', 0.81940298507462683, 'f1', 0.28962818003913887]
['rnd', 79, 'fold', 10, 'lvl', 'coarse', 'acc', 0.81582877053260328, 'f1', 0.30188679245283018]
['rnd', 79, 'fold', 1, 'lvl', 'coarse', 'pr', 0.8940219870076932, 'roc', 0.90170019157088122]
['rnd', 79, 'fold', 2, 'lvl', 'coarse', 'pr', 0.85752793653726567, 'roc', 0.83902603622431204]
['rnd', 79, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89643556218586429, 'roc', 0.89406456809474055]
['rnd', 79, 'fold', 4, 'lvl', 'coarse', 'pr', 0.85970995568355202, 'roc', 0.85006857366771171]
